1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-25-27-10-32-33-34-28-0-29-31-30-35-36-37-38-39-40-41-42-48-43-44-45-47-46-49-50-52-54-51-53-57-56-55-58-59-60-61-62-63-64-67-66-65-68-69-70-71-72-73-74-75-76-77-90-79-78-80-82-81-83-85-84-88-89-86-87-91-92-94-93-95-26-,72128.79356349354
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-23-24-22-25-27-26-32-33-28-0-29-31-30-35-36-34-37-38-39-40-48-42-41-43-44-45-47-46-49-52-51-54-50-53-57-56-55-58-59-60-61-62-63-64-67-66-65-68-69-70-71-72-74-73-75-76-77-90-79-78-80-82-81-83-85-84-88-89-86-87-91-92-94-93-95-10-,72283.43814457743
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-23-24-22-25-27-26-32-33-28-0-29-31-30-35-36-34-37-38-39-40-48-42-41-43-44-45-47-46-49-52-51-54-50-53-57-56-55-58-59-60-61-62-63-64-66-67-65-68-69-70-71-72-73-74-75-76-77-90-79-78-80-82-81-83-85-84-88-89-86-87-91-92-94-93-95-10-,72047.68343174613
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-27-26-25-32-33-34-28-0-29-30-31-35-36-37-38-39-40-41-42-48-43-44-46-47-45-49-50-51-52-54-53-57-55-56-58-59-60-61-62-63-64-67-66-65-68-69-70-72-71-73-74-75-76-77-90-79-78-80-81-82-83-84-85-88-89-86-87-91-92-94-93-95-10-,72510.89194127079
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-23-24-22-25-27-26-32-33-28-0-29-31-30-35-36-34-37-38-39-40-41-42-48-43-44-45-47-46-49-51-50-52-54-53-57-55-56-58-59-60-61-62-63-64-67-66-65-68-69-70-72-71-73-74-75-76-77-90-79-78-80-82-81-83-85-84-88-89-86-87-91-92-94-93-95-10-,72514.31962196539
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-23-24-22-25-27-26-32-33-28-0-29-31-30-35-36-34-37-38-39-40-41-42-48-43-44-45-47-46-49-52-50-54-51-53-57-56-55-68-59-60-61-62-63-64-65-66-67-58-69-70-71-72-73-74-75-76-77-90-79-78-80-81-82-83-85-84-88-89-86-87-91-92-94-93-95-10-,71897.92748582529
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-25-27-26-32-33-34-28-0-29-30-31-35-36-37-38-39-40-41-42-48-43-44-46-47-45-49-50-51-52-54-53-57-55-56-58-59-60-61-62-63-64-67-66-65-68-69-70-71-72-74-73-75-76-77-90-79-78-80-82-81-83-85-87-89-88-86-84-91-92-94-93-95-10-,72036.62869022138
3-2-1-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-23-24-22-25-27-26-32-33-28-0-29-31-30-35-36-34-37-38-40-39-42-41-48-43-44-45-46-47-49-50-51-52-54-53-57-56-55-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-82-81-83-85-84-88-89-86-87-91-92-94-93-95-10-,72338.71261630135
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-25-27-26-32-33-28-0-29-31-30-35-36-34-37-38-39-40-41-42-48-43-44-45-47-46-49-50-51-52-54-53-57-55-56-58-59-60-61-62-63-64-67-66-65-68-69-70-71-72-73-74-75-76-84-90-79-78-80-81-82-83-85-77-88-89-86-87-91-92-94-93-95-10-,72286.4866218479
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-26-25-27-22-32-33-34-28-0-29-30-31-35-36-37-38-39-40-41-42-48-43-44-45-46-47-49-50-51-52-54-53-57-56-55-58-59-60-61-62-63-64-65-66-67-68-69-70-72-71-73-74-75-76-77-90-79-78-80-82-81-83-85-84-88-89-86-87-91-92-94-93-95-10-,72093.21975715553
1-2-5-4-6-7-3-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-25-27-26-32-33-34-28-0-29-30-31-35-36-37-38-39-40-41-42-48-44-43-45-47-46-49-50-51-52-54-53-57-56-55-58-59-60-61-62-63-64-65-66-67-68-69-70-72-71-73-74-75-76-77-90-79-78-80-82-81-83-85-84-88-89-86-87-91-92-94-93-95-10-,72420.32322505853
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-25-27-26-32-33-34-28-0-29-30-31-35-36-37-38-39-40-41-42-48-44-43-45-47-46-49-50-51-52-54-53-57-56-55-58-59-60-61-62-63-65-64-66-67-68-69-70-72-71-73-74-75-76-77-90-79-78-80-82-81-83-85-84-88-89-86-87-91-92-94-93-95-10-,72146.43875285205
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-25-27-26-32-33-34-28-0-29-30-31-35-36-37-38-39-42-41-40-48-44-43-45-47-46-49-50-51-52-54-53-57-56-55-58-59-60-62-63-65-64-67-66-61-68-69-70-71-72-73-74-75-76-77-90-79-78-80-82-81-83-85-84-88-89-86-87-91-92-94-93-95-10-,72362.68963150021
1-2-3-4-8-7-5-6-9-11-12-13-14-15-16-19-17-18-20-22-23-24-21-25-27-26-32-33-34-28-0-29-30-31-35-36-37-38-39-40-41-42-48-43-44-45-47-46-49-50-51-52-54-53-57-55-56-58-59-60-61-62-63-64-67-66-65-68-69-70-71-72-74-73-76-75-77-90-79-78-80-82-81-83-85-84-87-89-88-86-91-92-94-93-95-10-,72693.2462786358
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-25-27-26-32-33-34-28-0-29-30-31-35-36-37-38-39-40-41-42-48-44-43-45-47-46-49-50-51-52-54-53-57-56-55-58-59-60-62-63-65-64-67-66-61-68-69-70-71-73-72-74-75-76-77-90-79-78-81-82-80-83-85-84-88-89-86-87-91-92-94-93-95-10-,72903.40493178526
1-2-3-6-7-5-4-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-25-27-26-32-33-34-28-0-29-30-31-35-36-37-38-39-40-41-42-48-44-43-45-47-46-49-50-51-52-54-53-57-55-56-58-59-60-61-62-63-64-67-66-65-68-69-71-70-72-73-75-76-74-77-90-79-78-80-82-81-83-85-84-88-89-86-87-91-92-94-93-95-10-,72494.7221964591
1-2-3-6-7-5-4-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-25-27-26-32-33-34-28-0-29-30-31-35-36-37-38-39-40-41-42-48-44-43-45-47-46-49-50-51-52-54-53-57-55-56-58-59-60-61-62-63-64-67-66-65-68-69-71-73-72-70-75-76-74-77-90-79-78-80-82-81-83-85-84-88-89-86-87-91-92-94-93-95-10-,73266.67547717452
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-25-23-22-26-27-24-32-33-34-28-0-29-30-31-35-36-37-38-39-40-43-41-48-44-42-45-47-46-49-50-51-52-54-53-57-56-55-58-59-60-61-62-63-65-67-66-64-68-69-71-70-72-73-74-75-76-77-90-79-78-80-82-81-83-85-84-86-89-88-87-91-92-94-93-95-10-,72778.07734672807
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-25-27-26-32-33-34-28-0-29-30-31-35-36-37-38-39-40-42-41-48-43-44-45-47-46-49-50-51-52-54-53-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-74-73-75-76-77-90-79-78-80-82-81-83-85-84-88-89-86-87-91-92-94-93-95-10-,71937.55136708143
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-25-27-26-32-33-34-28-0-29-30-31-35-36-37-38-39-40-42-41-48-43-44-45-47-46-49-51-50-52-54-53-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-74-73-75-76-77-90-79-78-80-82-81-83-85-84-88-89-86-87-91-92-94-93-95-10-,71936.70901577538
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-25-27-26-32-33-34-28-0-29-30-31-35-36-37-38-39-40-42-41-48-43-44-45-47-46-49-50-51-52-54-53-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-73-72-74-71-75-76-77-90-79-78-80-82-81-83-85-84-88-89-86-87-91-92-94-93-95-10-,73167.0317226984
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-25-27-26-32-33-34-31-0-29-30-28-35-36-37-38-42-40-39-41-48-43-44-45-47-46-49-50-51-52-54-53-57-56-55-58-59-60-61-62-63-65-67-64-66-68-69-70-71-72-73-74-75-76-77-90-79-78-81-80-82-83-85-84-88-89-86-87-91-92-94-93-95-10-,73304.60521102545
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-26-27-25-32-33-34-28-0-29-30-31-35-36-37-38-39-40-42-41-48-43-44-45-47-46-49-50-51-52-54-53-57-56-55-58-59-60-61-62-63-65-67-64-66-68-69-70-71-72-73-74-75-76-77-90-79-78-81-80-82-83-85-84-88-89-86-87-91-92-94-93-95-10-,72371.56206573335
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-26-27-25-32-33-34-28-0-29-30-31-35-36-37-38-39-40-41-48-42-44-43-45-47-46-49-50-51-52-54-53-57-56-55-58-59-60-61-62-63-65-67-64-66-68-69-70-71-72-73-74-75-76-77-90-79-78-81-80-82-83-85-84-88-89-86-87-91-92-94-93-95-10-,72500.8522852443
1-2-4-6-7-3-5-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-25-27-26-32-33-34-28-0-29-30-31-35-36-37-38-39-40-42-41-48-43-44-45-47-46-49-50-51-52-54-53-57-56-55-58-59-60-61-62-63-64-66-67-65-68-69-70-71-72-74-73-75-76-77-90-79-78-80-82-81-83-85-84-89-86-88-87-91-92-94-93-95-10-,72593.26478385282
2-1-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-25-27-26-32-33-34-28-0-29-30-31-35-36-37-38-39-48-42-41-40-43-44-45-47-46-49-50-51-52-54-53-57-56-55-58-59-60-61-62-63-65-66-64-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-82-81-85-83-84-88-89-86-87-91-92-94-93-95-10-,72652.45346997483
2-1-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-25-27-26-32-33-34-31-0-29-28-30-35-36-37-38-39-48-42-41-40-43-44-45-47-46-49-50-51-52-54-53-57-56-55-58-59-60-61-62-63-65-66-64-67-68-69-70-71-72-73-74-75-76-77-90-79-78-80-82-81-85-83-84-88-89-86-87-91-92-94-93-95-10-,73069.22722728178
1-2-3-4-6-7-5-8-9-11-12-13-14-15-16-19-17-18-20-21-24-23-22-26-27-25-32-33-34-28-29-0-30-31-35-36-37-38-39-48-42-41-40-43-44-45-47-46-49-50-51-52-54-53-57-56-55-58-59-60-61-62-63-65-64-67-66-68-69-70-71-72-74-73-75-76-77-90-79-78-81-80-82-83-85-84-88-89-86-87-91-92-94-93-95-10-,72330.19523655703

0-1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,78180.13219082599
0-1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-24-23-22-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,78154.44472785495
32-1-3-2-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-0-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-64-,78421.15639534334
0-1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-51-50-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-90-84-85-86-87-88-89-83-91-92-93-94-95-10-,78453.54132774314
0-1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-31-30-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,78446.58000553188
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-0-35-33-34-32-36-37-38-39-40-41-42-43-44-45-46-47-48-49-51-50-52-53-54-55-56-57-58-59-60-62-61-63-64-65-66-67-68-69-70-71-72-73-74-75-76-90-78-79-80-81-82-83-84-85-86-87-88-89-77-91-92-93-94-95-10-,77938.27871410623
0-1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-31-30-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-62-61-63-64-65-66-67-68-69-70-71-72-73-74-75-76-90-78-79-80-81-82-83-84-85-86-87-88-89-77-91-92-93-94-95-10-,78426.6625726469
2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-30-29-31-0-1-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-54-52-51-53-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,78199.535872219
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-0-29-30-31-34-32-33-28-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-56-55-54-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,77842.22421969114
2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-27-25-26-24-28-29-30-31-0-1-32-33-34-35-36-37-38-39-41-43-40-42-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-90-85-84-86-87-88-89-83-91-92-93-94-95-10-,78861.26658992555
2-3-4-8-6-7-5-9-11-12-13-14-15-16-17-18-19-20-21-22-23-27-25-26-24-28-29-30-31-0-1-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,78460.34627607168
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-0-33-32-34-35-36-37-38-39-41-42-40-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-84-83-85-86-87-88-90-89-91-92-93-94-95-10-,78070.49950209753
2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-27-25-26-24-33-29-30-31-0-1-32-28-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,78135.69702045021
2-1-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-25-21-22-23-20-27-26-24-28-29-0-31-30-32-33-34-35-36-37-38-39-48-41-40-42-43-44-45-46-47-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,77450.249050639
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-22-23-21-25-26-27-24-28-29-0-30-31-32-33-34-35-36-37-38-39-48-41-40-42-43-44-45-46-47-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,75258.03386657892
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-22-23-26-25-21-27-24-28-29-0-30-31-32-33-34-35-36-37-38-39-48-41-40-42-43-44-45-46-47-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,75785.97789479332
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-22-23-21-25-26-27-24-32-29-0-30-31-28-33-34-35-36-37-38-39-48-41-40-42-43-44-45-46-47-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-72-71-70-73-74-75-76-77-79-78-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,75183.15915087207
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-22-23-21-25-26-27-24-28-29-0-30-31-32-33-34-35-36-37-38-39-48-41-40-42-43-44-45-46-47-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-80-81-82-83-84-86-85-87-88-89-90-91-92-94-93-95-10-,75307.61220453233
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-22-23-21-25-26-27-24-32-29-0-30-31-28-33-34-35-36-37-38-39-48-41-40-42-43-44-45-46-47-50-49-51-52-53-54-55-56-57-58-59-61-60-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-80-81-82-83-84-85-86-90-88-89-87-91-92-93-94-95-10-,74875.89719935402
1-2-4-3-5-6-7-8-9-11-12-13-14-15-16-17-19-18-20-22-23-21-25-26-27-24-28-29-0-30-31-32-33-34-35-36-37-38-39-48-40-41-42-43-44-45-46-47-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-80-81-82-83-84-85-86-90-88-89-87-91-92-93-94-95-10-,75039.45726672812
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-22-23-21-25-26-27-24-28-29-0-30-31-33-32-34-35-36-37-38-39-48-41-40-42-43-44-45-46-47-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-81-80-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,75515.50249060686
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-22-23-21-25-26-27-24-32-29-0-30-31-28-33-34-36-35-37-38-39-48-41-40-42-43-44-45-46-47-49-50-51-52-53-54-55-56-57-59-58-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-80-81-82-83-84-85-86-90-88-89-87-91-92-93-94-95-10-,74552.91934218505
1-2-4-3-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-22-23-26-27-21-25-24-28-29-30-0-31-33-32-34-35-36-37-38-39-41-48-40-42-43-44-45-46-47-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-80-81-82-83-84-85-86-89-90-88-87-91-92-93-94-95-10-,75153.53131697656
1-2-4-3-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-23-22-25-26-27-24-28-29-0-30-31-33-32-34-35-36-37-38-39-48-41-40-42-43-44-45-46-47-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-84-79-78-80-81-82-83-77-85-86-89-90-88-87-91-92-93-94-95-10-,75606.27684733475
1-2-4-3-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-23-22-25-26-27-24-28-0-29-30-31-32-33-34-37-36-35-38-39-48-42-40-41-43-44-45-46-47-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-80-81-82-83-84-85-86-89-90-88-87-91-92-93-94-95-10-,75013.96404759403
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-22-23-26-27-21-25-24-28-29-30-0-31-33-32-34-35-36-37-38-39-42-40-41-48-43-44-49-46-47-45-50-51-52-53-54-55-56-58-57-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-80-81-82-83-84-85-86-89-90-88-87-91-92-93-94-95-10-,76013.31127497957
4-2-1-3-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-23-22-25-26-27-24-28-29-0-30-31-33-32-34-35-36-37-38-39-48-42-40-41-43-44-45-46-47-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-81-80-82-83-84-85-86-87-90-88-89-91-92-93-94-95-10-,76030.20574028775
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-23-22-25-26-27-24-28-29-0-30-31-33-32-34-35-36-37-38-39-48-42-40-41-43-44-45-46-47-49-50-51-52-53-54-55-56-57-58-61-60-59-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-81-80-82-83-84-85-86-89-90-88-87-91-92-93-94-95-10-,75453.92373385497
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-23-22-25-26-27-24-28-29-0-30-31-33-32-34-35-36-37-38-39-48-42-40-41-43-44-45-46-47-49-50-54-52-53-51-55-56-57-58-61-60-59-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-80-81-82-83-84-85-86-89-90-88-87-91-92-93-94-95-10-,75562.11917235242
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-22-23-21-25-26-27-24-28-29-0-30-31-33-32-34-35-36-37-38-39-48-41-42-40-43-44-45-46-47-49-50-51-52-53-56-55-54-57-58-61-60-59-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-84-79-78-81-80-82-83-77-85-86-89-90-88-87-91-92-93-94-95-10-,76636.11182258847
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-19-18-17-20-23-22-21-25-26-27-24-28-29-0-30-31-33-32-34-35-36-37-38-39-48-42-40-41-43-44-45-46-47-49-50-51-53-52-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-88-80-78-79-81-82-83-84-85-86-89-90-87-91-92-93-94-95-10-,75849.17772447188
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-27-22-25-26-23-24-28-29-30-0-31-33-32-34-35-36-37-38-39-48-42-40-41-43-44-45-46-47-49-50-51-53-52-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-80-82-81-83-84-85-86-89-90-88-87-91-92-93-94-95-10-,74822.4910905144
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-23-22-25-26-27-24-28-29-0-30-31-33-32-34-35-36-37-38-39-48-42-40-41-43-44-45-46-47-49-50-51-52-53-54-55-56-58-57-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-80-82-81-83-84-85-88-89-90-86-87-91-92-93-94-95-10-,74846.36832922033
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-22-23-21-25-26-27-24-28-29-0-30-31-33-32-34-35-36-37-38-39-48-42-40-41-43-44-45-47-46-49-50-51-53-52-54-57-56-55-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-88-79-78-80-81-82-83-84-85-86-89-90-87-91-92-93-94-95-10-,74980.8541099915
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-22-23-21-25-26-27-24-28-29-0-30-31-33-32-34-35-36-37-38-39-48-42-40-41-43-44-45-46-47-49-50-51-52-53-54-55-56-58-57-59-60-61-62-63-64-65-66-67-69-68-70-71-72-73-74-75-76-77-79-78-81-80-82-90-83-85-84-86-89-88-87-91-92-93-94-95-10-,74940.49821488248
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-22-23-21-26-27-25-24-28-29-0-30-31-33-32-34-36-35-37-38-39-48-40-42-41-43-44-45-46-47-49-52-51-50-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-88-79-78-81-82-80-83-84-85-86-89-90-87-91-92-93-94-95-10-,76146.86248823999
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-22-23-25-26-27-21-24-28-29-0-30-35-33-32-34-31-36-37-38-39-40-41-42-48-43-44-45-47-46-52-49-50-51-54-55-56-53-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-80-81-82-89-83-84-85-87-88-90-86-91-92-93-94-95-10-,76000.20299838747
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-23-22-25-26-27-24-28-29-0-31-30-32-34-33-35-36-37-38-39-40-48-42-41-43-44-45-46-47-49-52-51-50-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-88-79-78-81-80-82-83-84-85-86-89-90-87-91-92-93-94-95-10-,75651.61202722072
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-26-27-24-28-29-0-30-31-33-34-35-36-37-32-38-40-48-39-41-42-43-44-45-46-47-49-52-50-51-54-55-56-53-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-79-78-81-80-82-90-83-85-84-86-89-88-87-91-92-93-94-95-10-,74962.59968576726
1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-26-27-24-28-29-0-30-31-33-34-35-36-37-32-38-40-48-39-41-42-43-44-45-46-47-49-52-50-51-54-55-56-53-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-90-79-78-80-81-82-83-84-85-77-86-88-89-87-91-92-93-94-95-10-,74675.12252365467
1-2-7-4-6-5-3-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-26-27-24-32-29-0-30-31-28-36-34-33-35-37-38-39-41-40-48-42-43-44-45-46-47-49-51-52-50-54-55-56-53-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-90-79-78-80-81-82-83-84-85-77-86-87-89-88-91-92-93-94-95-10-,74611.23281801248
