1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-22-24-23-26-27-25-32-33-34-31-0-29-28-30-35-36-37-38-39-40-41-42-43-44-45-47-46-50-49-52-51-48-54-56-55-58-57-53-59-60-61-62-63-64-65-67-66-75-76-70-71-72-84-77-74-69-68-78-79-82-80-81-86-85-73-83-90-88-89-87-91-92-94-93-95-10-,73763.28275916888
1-2-3-7-5-4-6-8-9-11-12-13-14-15-16-17-18-19-20-21-22-24-23-26-27-25-32-33-34-31-0-29-28-30-35-36-37-38-39-40-41-42-43-44-45-47-46-50-49-52-51-48-54-56-55-58-57-53-59-60-61-62-63-64-65-67-66-75-76-70-71-72-84-77-74-69-68-78-79-82-80-81-86-85-73-83-90-88-89-87-91-94-92-93-95-10-,74453.13100807014
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-22-24-23-26-27-25-32-33-34-31-29-28-0-30-35-36-37-38-39-40-41-48-42-44-45-47-46-43-49-52-51-50-54-56-55-58-57-53-59-60-61-62-63-64-65-67-66-75-76-70-71-72-84-77-74-69-68-78-79-82-80-81-86-85-73-83-90-88-89-87-91-92-94-93-95-10-,73232.18820072417
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-22-24-23-26-27-25-32-33-34-31-29-28-0-30-35-36-37-38-39-40-41-48-42-44-45-47-46-43-49-52-51-50-54-56-55-58-57-53-59-60-61-62-63-64-65-67-66-75-76-70-71-72-84-77-74-69-68-78-79-82-80-81-86-85-73-83-90-88-89-87-91-92-93-94-95-10-,73575.137175625
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-18-17-19-20-21-22-24-23-26-27-25-32-33-34-31-0-29-30-28-35-36-37-38-39-40-41-42-43-44-45-47-46-50-49-52-51-48-54-56-55-58-57-53-59-60-61-62-63-64-65-67-66-76-75-70-71-72-84-77-74-69-68-78-79-82-80-81-86-85-73-83-90-88-89-87-91-92-94-93-95-10-,74226.33210997164
1-2-3-7-5-4-6-8-9-11-12-13-14-15-16-17-19-18-20-21-22-24-23-26-27-25-32-33-34-31-29-28-0-30-35-36-37-38-39-40-49-48-42-44-45-47-46-43-41-52-51-50-54-56-55-58-57-53-59-60-61-62-63-64-65-67-66-75-76-70-71-72-84-77-74-69-68-78-79-82-80-81-86-85-73-83-90-88-89-87-91-92-94-93-95-10-,74601.28801388099
1-2-3-5-7-4-6-8-9-11-12-13-14-15-17-19-18-16-20-21-22-23-25-26-27-24-32-33-34-31-30-29-28-0-35-36-37-38-39-40-41-42-43-44-45-47-46-54-49-48-51-52-50-56-55-58-57-53-59-60-62-61-63-64-65-67-66-75-76-70-71-72-84-77-74-69-68-78-79-82-80-81-86-85-73-83-90-88-89-87-91-92-94-93-95-10-,74270.32253561416
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-22-24-23-26-27-25-32-33-34-35-29-28-0-30-31-36-37-38-39-40-41-42-43-44-45-47-46-50-49-48-51-52-54-56-55-58-57-53-59-60-61-62-63-64-65-67-66-75-76-70-71-72-84-77-74-69-68-78-79-82-80-81-86-85-73-83-89-88-90-87-91-92-94-93-95-10-,73556.92960543945
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-17-18-19-20-21-22-24-23-26-27-25-32-33-34-35-29-28-0-30-31-36-37-38-40-39-41-42-43-44-45-47-46-50-49-48-51-52-54-56-55-58-57-53-59-60-61-62-63-64-65-67-66-75-76-70-71-72-84-77-74-69-68-78-79-82-80-81-86-85-73-83-89-88-90-87-91-92-94-93-95-10-,73777.02935296614

0-1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,78180.13219082599
0-1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-49-48-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,77884.26836302617
28-1-2-3-7-5-6-4-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-0-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,78399.6721528519
28-1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-0-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,77724.87686334363
0-1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-53-52-51-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-85-78-79-80-81-82-83-84-77-86-87-88-89-90-91-92-93-94-95-10-,78986.2661460401
0-1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-27-25-26-24-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-78-79-80-81-82-83-77-84-85-86-87-88-89-90-91-92-93-94-95-10-,77599.83549795824
0-1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-27-25-26-24-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-49-48-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-78-79-80-81-82-83-77-84-85-86-87-88-89-90-91-92-93-94-95-10-,77303.97167015844
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-0-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-62-61-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,77119.30041134317
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-27-25-26-24-28-0-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-75-74-73-76-77-78-79-80-81-82-83-84-85-86-89-87-88-90-91-92-93-94-95-10-,76817.36117197739
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-0-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-52-51-50-53-54-55-56-57-58-59-60-61-62-63-64-65-67-66-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,77105.76571597748
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-27-25-26-24-28-0-29-30-33-32-31-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-71-70-72-75-74-73-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,77418.58995939454
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-27-25-26-24-28-0-29-30-31-32-33-34-35-36-37-38-39-41-40-42-43-44-45-46-47-48-49-52-51-50-53-54-55-56-57-58-59-62-61-60-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,76967.72391894192
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-27-25-26-24-28-0-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-52-51-50-54-53-55-59-57-58-56-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-78-79-80-81-82-83-85-84-77-86-87-88-89-90-91-92-93-94-95-10-,77994.52308161017
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-19-18-17-20-21-22-23-24-25-26-27-28-0-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-54-51-52-53-50-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-78-79-80-81-82-83-85-84-77-86-87-88-89-90-91-92-93-94-95-10-,77456.82010741397
1-2-3-7-5-6-4-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-27-25-26-24-28-0-29-30-31-34-33-32-35-36-37-38-39-40-41-42-43-44-49-45-46-47-48-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-78-79-80-81-82-83-85-84-77-86-87-88-89-90-91-92-93-94-95-10-,77367.48765647718
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-27-25-26-24-28-0-29-30-31-34-33-32-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-54-51-52-53-50-55-56-57-58-59-60-62-61-63-64-66-65-67-68-69-70-71-72-73-75-74-76-77-78-79-80-81-82-83-84-85-86-90-88-89-87-91-92-93-94-95-10-,77383.15733313041
1-2-3-5-6-7-4-8-9-11-12-13-14-15-17-16-18-19-20-21-22-23-24-25-26-27-32-28-29-31-30-0-33-34-36-35-37-38-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-62-61-63-64-66-65-67-68-69-70-71-72-73-74-75-76-78-79-80-81-82-83-85-84-77-86-87-88-90-89-91-92-93-94-95-10-,78277.45626280124
1-2-3-4-6-5-7-8-9-11-12-13-14-15-16-19-17-18-20-21-22-23-24-25-26-27-32-0-33-31-30-28-29-34-35-36-37-38-39-40-41-42-43-44-47-46-45-48-49-50-54-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-76-75-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,77705.89879720513
1-2-3-4-6-5-7-8-9-11-12-13-14-15-17-16-18-19-20-21-23-25-22-24-26-27-32-28-29-31-30-0-33-34-36-35-37-38-39-40-41-42-43-44-47-46-45-48-49-50-54-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-74-73-76-75-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,77853.70917061447
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-18-17-19-20-21-22-23-27-25-26-24-28-0-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-53-50-52-51-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,76482.07253076804
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-18-17-19-20-21-22-23-27-25-26-24-28-0-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-48-46-47-45-49-53-50-52-51-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-78-79-80-81-82-83-85-84-77-86-90-88-89-87-91-92-93-94-95-10-,76645.46984341866
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-18-17-19-20-21-22-23-27-25-26-24-28-0-29-30-31-32-33-34-36-35-37-38-39-40-41-42-43-44-47-46-48-45-49-51-54-50-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-77-78-79-80-81-82-83-84-85-86-87-88-89-90-91-92-93-94-95-10-,76276.16265880954
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-18-17-19-20-21-22-23-27-25-26-24-28-0-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-48-46-47-45-49-53-50-52-51-54-55-56-57-58-59-60-61-62-63-64-65-66-67-69-68-70-71-72-73-74-75-76-85-78-79-80-81-82-83-77-84-86-90-88-89-87-91-92-93-94-95-10-,77171.09965000533
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-18-17-19-20-21-22-23-27-25-26-24-28-0-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-45-46-47-48-49-54-50-51-52-53-55-56-57-58-62-60-61-59-63-64-65-66-67-69-68-70-71-72-73-74-75-76-85-78-79-80-81-82-83-77-84-86-90-88-89-87-91-92-93-94-95-10-,77134.74333136102
1-2-3-4-5-6-7-8-12-11-9-13-14-15-16-18-17-19-20-21-22-23-27-25-26-24-28-0-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-47-46-48-45-49-51-54-50-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-69-68-70-71-72-73-74-76-75-77-78-79-80-81-82-83-85-84-86-90-88-89-87-91-92-93-94-95-10-,77459.98033223982
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-18-17-19-20-21-22-23-27-25-26-24-28-0-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-48-46-47-45-49-53-50-52-51-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-76-75-77-78-79-80-81-82-83-84-85-86-89-88-90-87-91-92-93-94-95-10-,76958.68285712563
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-19-17-18-20-21-22-23-27-25-26-24-28-0-29-30-31-32-33-34-36-35-37-38-39-40-41-42-43-44-48-46-47-45-49-53-50-52-51-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-76-75-77-78-79-80-81-82-83-84-85-86-90-88-89-87-91-92-94-93-95-10-,76344.23778729905
1-2-3-4-5-7-6-8-9-11-12-13-14-15-16-19-17-18-20-21-22-23-27-26-25-24-28-0-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-48-46-47-45-49-53-50-52-51-54-55-56-57-58-59-60-61-62-63-64-65-66-67-69-68-70-71-72-73-74-75-76-85-78-79-80-81-82-83-77-84-86-90-88-89-87-91-92-93-94-95-10-,76784.17740708297
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-19-17-18-20-21-22-23-27-26-25-24-28-0-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-44-48-46-47-45-49-53-50-52-51-54-55-56-57-58-59-60-61-62-63-64-65-66-67-69-68-70-71-72-73-74-75-76-85-78-79-80-81-82-83-77-84-86-90-89-88-87-91-92-93-94-95-10-,76431.84256395687
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-18-17-19-20-21-22-23-25-27-26-24-28-0-29-30-31-32-33-34-35-36-37-38-39-41-40-42-43-44-45-46-48-47-49-54-50-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-85-78-79-81-80-82-83-77-84-86-90-88-89-87-91-92-93-94-95-10-,76981.05985938189
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-18-17-19-20-21-22-23-25-27-26-24-28-0-29-30-31-32-33-34-35-36-37-38-39-41-40-42-43-44-45-46-48-47-49-54-50-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-85-81-79-78-80-82-83-77-84-86-90-88-89-87-91-92-94-93-95-10-,76100.11156660526
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-19-17-18-20-21-22-23-25-27-26-24-28-0-29-30-31-32-33-34-35-36-37-38-39-41-40-42-43-44-45-46-48-47-49-54-50-51-52-53-55-56-68-58-59-60-61-62-63-64-65-66-67-57-69-70-71-72-73-74-75-76-85-78-79-80-81-82-83-77-84-86-90-89-88-87-91-92-93-94-95-10-,76945.28596629172
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-18-17-19-20-21-25-27-22-23-26-24-28-0-29-30-31-32-33-34-35-36-37-38-39-41-40-42-43-44-48-46-47-45-49-51-50-52-53-54-55-56-57-58-59-60-61-63-62-64-65-66-67-69-68-70-71-72-73-74-75-76-85-81-79-78-80-82-83-77-84-86-90-88-89-87-91-92-94-93-95-10-,76838.98713329714
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-0-29-30-31-32-33-34-35-36-37-38-39-41-40-42-43-44-48-46-47-45-49-51-50-52-53-54-55-56-57-58-59-60-61-63-62-64-65-66-67-69-68-70-71-72-73-74-75-76-85-81-79-78-80-82-83-77-84-86-90-88-89-87-91-92-94-93-95-10-,76162.69881730535
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-0-29-30-31-32-33-34-35-36-37-38-39-41-40-42-43-44-48-46-47-45-49-51-50-52-53-54-55-56-57-58-59-60-61-63-62-64-65-66-67-68-69-70-71-72-73-74-76-75-77-80-79-78-81-82-83-84-85-86-90-88-89-87-91-92-94-93-95-10-,76098.82540537251
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-0-29-30-31-32-33-34-35-36-37-38-39-41-40-42-43-44-48-45-46-47-49-54-50-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-69-68-70-71-76-73-74-72-75-77-80-79-78-81-82-83-84-85-86-90-88-89-87-91-92-94-93-95-10-,75701.45810252414
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-0-30-29-31-32-33-34-35-36-37-38-39-41-40-42-43-44-48-45-46-47-49-54-50-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-69-68-70-71-73-72-74-75-76-77-80-79-78-81-82-83-84-85-86-90-88-89-87-91-92-94-93-95-10-,75016.0664276455
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-23-22-21-25-27-26-24-32-0-29-30-31-28-33-34-35-36-37-38-39-41-40-42-43-44-48-46-47-45-49-51-50-52-53-54-55-56-57-58-59-60-61-62-63-64-65-66-67-68-69-70-71-72-73-74-75-76-85-78-79-81-80-82-83-77-84-86-90-88-89-87-91-92-94-93-95-10-,75413.79098044147
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-0-30-29-32-31-33-34-35-36-37-38-39-41-40-42-44-43-48-47-46-45-49-51-50-54-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-69-68-70-71-73-72-74-75-76-77-80-79-78-81-82-83-84-85-86-90-88-89-87-91-92-94-93-95-10-,76252.28364298609
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-10-28-0-30-29-31-32-33-34-35-36-37-38-39-41-40-42-43-44-48-45-46-47-49-54-50-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-69-68-70-71-72-73-75-74-76-85-81-79-78-80-82-83-77-84-86-90-88-89-87-91-92-94-93-95-24-,75456.51486860457
1-2-3-4-5-6-7-8-9-11-12-13-14-15-19-17-18-16-20-21-22-23-25-27-26-24-32-0-29-30-31-28-33-34-35-36-37-39-38-41-40-42-43-44-48-45-46-47-49-54-50-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-69-68-70-71-72-73-74-76-75-77-80-79-78-81-82-83-84-85-86-90-88-89-87-91-92-94-93-95-10-,75189.20820925356
1-2-4-3-5-6-7-8-9-11-12-13-14-15-19-17-18-16-20-21-22-23-25-27-26-24-32-0-29-30-31-28-33-34-35-36-37-39-38-41-40-42-43-44-48-45-46-47-49-54-50-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-69-68-70-71-72-73-74-76-75-77-80-79-78-81-82-83-84-85-86-90-88-89-87-91-92-94-93-95-10-,75460.95476615596
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-32-0-29-30-31-28-33-34-35-36-37-38-39-41-40-42-48-44-43-45-46-47-49-54-50-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-69-68-70-71-72-73-74-76-75-77-80-79-78-81-82-83-85-84-86-90-88-89-87-91-92-93-95-94-10-,75162.5221414193
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-32-0-29-30-31-28-33-34-35-36-37-38-39-41-40-42-48-44-43-45-46-47-49-54-50-51-52-58-55-56-57-53-59-60-61-62-63-64-65-66-67-70-69-68-71-72-73-74-76-75-77-80-79-78-81-82-83-84-85-86-90-88-89-87-91-92-94-93-95-10-,74112.10223285349
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-32-0-29-30-31-28-33-34-35-36-37-38-39-41-40-42-48-44-43-45-46-47-49-54-50-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-70-69-68-71-72-73-76-74-75-77-80-79-78-81-82-83-84-85-86-90-88-89-87-91-92-94-93-95-10-,73948.93277791124
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-32-0-29-30-31-28-33-34-35-36-37-38-39-41-40-42-48-44-43-45-46-47-49-54-50-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-70-69-68-71-72-73-74-76-75-77-80-79-78-81-82-85-83-84-86-90-88-89-87-91-92-94-93-95-10-,74194.38254388393
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-32-0-29-30-31-28-33-34-35-36-37-38-39-41-40-42-48-44-43-45-46-47-49-54-50-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-69-68-70-71-72-77-74-76-75-73-80-79-78-81-82-83-85-84-86-90-88-89-87-91-92-94-93-95-10-,74319.70714331085
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-32-0-29-30-31-28-33-34-35-36-37-38-39-41-40-42-48-44-43-45-46-47-49-54-50-51-52-53-55-56-57-59-58-60-61-62-63-64-65-66-67-69-68-70-71-72-73-76-74-75-77-80-79-78-81-82-83-85-84-86-90-88-89-87-91-92-94-93-95-10-,74283.23747555012
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-23-22-25-27-26-24-32-0-29-30-31-28-33-34-35-36-37-38-48-41-40-42-39-44-43-45-46-47-49-54-50-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-69-68-70-71-72-73-74-76-75-77-80-79-78-81-82-83-84-85-86-90-88-89-87-91-92-94-93-95-10-,74580.4890857799
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-28-0-29-30-31-32-33-34-35-36-37-38-39-41-40-42-48-44-43-45-46-47-49-54-50-51-52-56-55-53-57-58-59-60-61-62-63-64-65-66-67-69-68-70-71-72-77-74-76-75-73-80-79-78-81-82-83-85-84-86-90-88-89-87-91-92-94-93-95-10-,74837.25788896378
1-2-3-4-5-6-7-8-9-11-12-13-14-15-19-16-18-17-20-21-22-23-25-27-26-24-32-0-28-30-31-29-33-34-35-36-37-38-39-41-40-42-48-44-43-45-46-47-49-54-50-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-69-68-70-71-72-77-76-74-75-73-80-79-78-81-82-83-84-85-86-90-88-89-87-91-92-94-93-95-10-,74772.93970330046
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-23-22-25-27-26-24-32-0-28-30-31-29-33-34-35-36-37-38-39-41-40-42-43-44-48-45-46-47-49-54-50-51-52-53-57-56-55-58-59-60-61-62-63-64-65-66-67-70-69-68-71-72-73-74-76-75-77-80-79-78-81-82-83-85-84-90-86-88-89-87-91-92-94-93-95-10-,74567.04883330234
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-32-0-29-30-31-28-33-34-35-36-37-38-40-43-39-41-48-42-44-45-46-47-49-54-50-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-69-68-70-71-72-73-76-74-75-77-80-79-78-81-82-83-85-84-86-90-88-89-87-91-92-94-93-95-10-,74617.54164133932
1-2-3-4-7-6-5-8-9-11-12-13-14-15-16-17-18-19-20-21-23-22-25-27-26-24-32-0-29-30-31-28-33-34-35-36-37-38-40-42-39-41-48-44-43-45-46-47-49-54-50-51-52-53-57-56-55-58-59-60-61-62-63-64-65-66-67-69-68-70-71-72-73-74-76-75-77-80-79-78-81-82-83-84-85-86-90-88-89-87-91-92-93-94-95-10-,74403.44938928864
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-32-0-29-30-31-28-33-34-35-36-37-38-39-41-40-42-48-44-43-45-46-47-49-54-50-51-52-53-57-56-55-58-59-60-61-62-63-64-65-66-67-70-69-68-71-72-73-76-74-75-84-80-79-78-81-82-83-85-77-86-90-88-89-87-91-94-92-93-95-10-,74251.69871988312
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-32-0-29-30-31-28-33-34-35-36-37-38-40-43-39-41-48-42-44-45-46-47-49-54-50-51-52-53-57-56-55-58-59-60-61-62-63-64-65-66-67-70-71-68-69-72-73-74-76-75-77-80-79-78-81-82-83-84-85-86-90-88-89-87-91-92-93-94-95-10-,74029.96708154403
1-2-3-4-5-6-8-7-9-11-12-13-14-15-16-17-18-19-20-21-23-22-25-27-26-24-32-31-29-30-0-28-33-34-35-36-37-38-40-43-39-41-42-48-44-45-46-47-49-54-50-51-52-53-55-56-57-58-59-60-61-62-63-64-65-66-67-69-68-70-71-72-73-74-76-75-77-80-79-78-81-82-83-84-85-86-90-88-89-87-91-92-94-93-95-10-,74602.29629447711
1-2-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-32-0-29-30-31-28-33-34-35-36-37-38-40-43-39-41-48-42-44-45-46-47-49-54-50-51-52-53-57-56-55-58-59-60-61-62-63-64-65-66-67-69-68-70-71-72-73-74-76-75-77-90-79-78-81-82-80-83-86-84-85-88-89-87-91-92-93-94-95-10-,73452.38531143521
1-2-3-4-5-6-8-7-9-11-12-13-14-15-16-17-18-19-20-21-23-22-25-27-26-24-32-31-29-30-0-28-33-34-35-36-37-38-40-43-44-41-48-42-39-45-46-47-49-54-50-51-52-53-57-56-55-58-59-60-61-62-63-64-65-66-67-69-68-70-71-72-73-74-76-75-77-90-79-78-81-82-80-83-85-84-87-86-89-88-91-92-94-93-95-10-,73794.321869642
2-1-3-4-5-6-7-8-9-11-12-13-14-15-16-17-18-19-20-21-22-23-25-27-26-24-32-0-29-30-31-28-33-34-35-36-37-38-39-41-40-42-48-44-43-45-46-47-49-54-50-51-52-56-55-53-57-58-59-60-61-62-63-64-65-66-67-69-68-70-71-72-73-74-76-75-77-80-79-78-81-82-83-85-84-86-90-88-89-87-91-94-92-93-95-10-,74407.67499757886
